Date,Open,High,Low,Close,Adj Close,Volume
2009-04-27,2.819999933242798,2.9000000953674316,2.737499952316284,2.755000114440918,2.5277159214019775,78702400
2009-04-28,2.7200000286102295,2.819999933242798,2.694999933242798,2.762500047683716,2.534597873687744,63439200
2009-04-29,2.7750000953674316,2.7874999046325684,2.6875,2.7200000286102295,2.4956037998199463,85966800
2009-04-30,2.7725000381469727,2.950000047683716,2.75,2.869999885559082,2.6332287788391113,111027600
2009-05-01,2.862499952316284,2.984999895095825,2.859999895095825,2.9175000190734863,2.6768100261688232,84054800
2009-05-04,2.9674999713897705,3.0975000858306885,2.927500009536743,3.075000047683716,2.821316957473755,92770400
2009-05-05,3.007499933242798,3.0274999141693115,2.887500047683716,2.950000047683716,2.706629514694214,83707600
2009-05-06,2.9825000762939453,3.009999990463257,2.8324999809265137,2.890000104904175,2.6515798568725586,93508800
2009-05-07,2.9549999237060547,2.9549999237060547,2.6449999809265137,2.682499885559082,2.461197853088379,128919600
2009-05-08,2.625,2.625,2.2774999141693115,2.3125,2.1217219829559326,293056400
2009-05-11,2.2750000953674316,2.4149999618530273,2.255000114440918,2.3575000762939453,2.163008689880371,103859600
2009-05-12,2.4100000858306885,2.4100000858306885,2.200000047683716,2.244999885559082,2.0597903728485107,120138400
2009-05-13,2.2300000190734863,2.242500066757202,2.0824999809265137,2.0999999046325684,1.926753282546997,130560800
2009-05-14,2.0975000858306885,2.174999952316284,2.0824999809265137,2.130000114440918,1.9542779922485352,101786400
2009-05-15,2.1449999809265137,2.259999990463257,2.119999885559082,2.184999942779541,2.0047414302825928,78030800
2009-05-18,2.240000009536743,2.3324999809265137,2.234999895095825,2.317500114440918,2.126309871673584,93832000
2009-05-19,2.3324999809265137,2.390000104904175,2.2950000762939453,2.362499952316284,2.1675965785980225,85976800
2009-05-20,2.4049999713897705,2.5625,2.3949999809265137,2.432499885559082,2.2318220138549805,130943600
2009-05-21,2.4024999141693115,2.450000047683716,2.3499999046325684,2.4175000190734863,2.218059539794922,96560000
2009-05-22,2.4175000190734863,2.490000009536743,2.372499942779541,2.4549999237060547,2.2524662017822266,71826000
2009-05-26,2.432499885559082,2.6075000762939453,2.4075000286102295,2.5875000953674316,2.374035358428955,86554000
2009-05-27,2.575000047683716,2.6700000762939453,2.549999952316284,2.5924999713897705,2.3786227703094482,81415200
2009-05-28,2.632499933242798,2.6500000953674316,2.515000104904175,2.627500057220459,2.4107348918914795,99528800
2009-05-29,2.630000114440918,2.634999990463257,2.5174999237060547,2.6075000762939453,2.392385244369507,83423200
2009-06-01,2.637500047683716,2.75,2.627500057220459,2.734999895095825,2.509366512298584,102276400
2009-06-02,2.734999895095825,2.7950000762939453,2.6624999046325684,2.7125000953674316,2.488722562789917,90798400
2009-06-03,2.677500009536743,2.6875,2.5625,2.627500057220459,2.4107348918914795,73568800
2009-06-04,2.634999990463257,2.7274999618530273,2.632499933242798,2.7225000858306885,2.4978973865509033,67318000
2009-06-05,2.7725000381469727,2.7725000381469727,2.674999952316284,2.7074999809265137,2.4841349124908447,55999200
2009-06-08,2.6875,2.7300000190734863,2.625,2.692500114440918,2.4703736305236816,47394800
2009-06-09,2.7300000190734863,2.869999885559082,2.7100000381469727,2.8399999141693115,2.6057043075561523,72503200
2009-06-10,2.8550000190734863,2.947499990463257,2.7925000190734863,2.930000066757202,2.688279390335083,83332000
2009-06-11,2.9375,3.049999952316284,2.875,2.8924999237060547,2.6538729667663574,83515600
2009-06-12,2.8499999046325684,2.887500047683716,2.7850000858306885,2.877500057220459,2.640110731124878,59500000
2009-06-15,2.825000047683716,2.862499952316284,2.7799999713897705,2.8299999237060547,2.5965282917022705,44516400
2009-06-16,2.8299999237060547,2.865000009536743,2.7125000953674316,2.752500057220459,2.525423049926758,59491200
2009-06-17,2.7950000762939453,2.8475000858306885,2.6875,2.819999933242798,2.5873539447784424,79901600
2009-06-18,2.809999942779541,2.862499952316284,2.734999895095825,2.765000104904175,2.536891460418701,56637600
2009-06-19,2.7925000190734863,2.865000009536743,2.757499933242798,2.7950000762939453,2.5644171237945557,74756400
2009-06-22,2.805000066757202,2.805000066757202,2.627500057220459,2.637500047683716,2.419909954071045,57486400
2009-06-23,2.6624999046325684,2.6675000190734863,2.5225000381469727,2.625,2.4084410667419434,58976400
2009-06-24,2.6575000286102295,2.7750000953674316,2.6575000286102295,2.7125000953674316,2.488722562789917,51509600
2009-06-25,2.6875,2.859999895095825,2.6600000858306885,2.8550000190734863,2.619466543197632,87044400
2009-06-26,2.8424999713897705,2.9024999141693115,2.817500114440918,2.8924999237060547,2.6538729667663574,51395600
2009-06-29,2.9000000953674316,2.944999933242798,2.862499952316284,2.8924999237060547,2.6538729667663574,51005600
2009-06-30,2.882499933242798,2.922499895095825,2.7699999809265137,2.822499990463257,2.5896480083465576,58984400
2009-07-01,2.8399999141693115,2.872499942779541,2.7874999046325684,2.8350000381469727,2.6011154651641846,69642000
2009-07-02,2.742500066757202,2.7774999141693115,2.6875,2.7249999046325684,2.5001907348632812,55231200
2009-07-06,2.7225000858306885,2.7249999046325684,2.5924999713897705,2.637500047683716,2.419909954071045,75245600
2009-07-07,2.6475000381469727,2.6624999046325684,2.515000104904175,2.5225000381469727,2.314396858215332,107299600
2009-07-08,2.5374999046325684,2.5450000762939453,2.427500009536743,2.5274999141693115,2.318984270095825,120586000
2009-07-09,2.569999933242798,2.625,2.5625,2.5824999809265137,2.3694472312927246,71456400
2009-07-10,2.5824999809265137,2.609999895095825,2.5274999141693115,2.5924999713897705,2.3786227703094482,52000800
2009-07-13,2.6449999809265137,2.6449999809265137,2.487499952316284,2.622499942779541,2.4061477184295654,55601200
2009-07-14,2.6424999237060547,2.6875,2.612499952316284,2.677500009536743,2.456610679626465,45256800
2009-07-15,2.7750000953674316,2.8424999713897705,2.75,2.7874999046325684,2.557535409927368,102280800
2009-07-16,2.817500114440918,2.942500114440918,2.802500009536743,2.932499885559082,2.690572738647461,95207600
2009-07-17,2.932499885559082,3.0274999141693115,2.9024999141693115,3.0174999237060547,2.7685599327087402,85035600
2009-07-20,3.0425000190734863,3.0875000953674316,3.002500057220459,3.055000066757202,2.802966833114624,78275600
2009-07-21,3.047499895095825,3.059999942779541,2.922499895095825,2.992500066757202,2.7456231117248535,94129600
2009-07-22,2.932499885559082,3.0950000286102295,2.9124999046325684,3.067500114440918,2.8144354820251465,60090800
2009-07-23,3.072499990463257,3.259999990463257,3.0399999618530273,3.25,2.981879711151123,104612000
2009-07-24,3.1500000953674316,3.25,3.130000114440918,3.240000009536743,2.9727048873901367,65059200
2009-07-27,3.2100000381469727,3.302500009536743,3.180000066757202,3.255000114440918,2.9864673614501953,67748400
2009-07-28,3.2325000762939453,3.2950000762939453,3.2049999237060547,3.259999990463257,2.9910547733306885,56318000
2009-07-29,3.2225000858306885,3.242500066757202,3.1624999046325684,3.194999933242798,2.931417226791382,37397200
2009-07-30,3.25,3.2925000190734863,3.192500114440918,3.2200000286102295,2.9543557167053223,46844400
2009-07-31,3.2200000286102295,3.2774999141693115,3.1449999809265137,3.2325000762939453,2.9658241271972656,54156000
2009-08-03,3.309999942779541,3.3575000762939453,3.247499942779541,3.319999933242798,3.046104669570923,47190000
2009-08-04,3.262500047683716,3.4000000953674316,3.257499933242798,3.3424999713897705,3.066749095916748,69538000
2009-08-05,3.322499990463257,3.375,3.2825000286102295,3.3499999046325684,3.07362961769104,61076800
2009-08-06,3.362499952316284,3.422499895095825,3.259999990463257,3.2799999713897705,3.0094048976898193,95758800
2009-08-07,3.4574999809265137,3.557499885559082,3.380000114440918,3.427500009536743,3.1447362899780273,140187200
2009-08-10,3.452500104904175,3.502500057220459,3.2950000762939453,3.315000057220459,3.0415170192718506,69331200
2009-08-11,3.2925000190734863,3.3424999713897705,3.2200000286102295,3.237499952316284,2.970411539077759,48188400
2009-08-12,3.240000009536743,3.3924999237060547,3.237499952316284,3.3575000762939453,3.0805108547210693,63494000
2009-08-13,3.382499933242798,3.4700000286102295,3.322499990463257,3.4574999809265137,3.1722614765167236,56402800
2009-08-14,3.452500104904175,3.4574999809265137,3.309999942779541,3.3550000190734863,3.0782175064086914,42714800
2009-08-17,3.252500057220459,3.262500047683716,3.180000066757202,3.2149999141693115,2.949767589569092,46503200
2009-08-18,3.2149999141693115,3.369999885559082,3.2125000953674316,3.3324999809265137,3.0575740337371826,63620000
2009-08-19,3.2825000286102295,3.315000057220459,3.25,3.2950000762939453,3.0231683254241943,55299600
2009-08-20,3.2799999713897705,3.440000057220459,3.2725000381469727,3.424999952316284,3.1424427032470703,81984000
2009-08-21,3.452500104904175,3.487499952316284,3.382499933242798,3.4825000762939453,3.1951982975006104,60732400
2009-08-24,3.4625000953674316,3.5,3.365000009536743,3.384999990463257,3.1057424545288086,46145600
2009-08-25,3.4024999141693115,3.450000047683716,3.3450000286102295,3.4149999618530273,3.1332664489746094,44408800
2009-08-26,3.4075000286102295,3.4625000953674316,3.3949999809265137,3.4549999237060547,3.1699676513671875,43430800
2009-08-27,3.4700000286102295,3.5174999237060547,3.432499885559082,3.502500057220459,3.2135486602783203,55107200
2009-08-28,3.5975000858306885,3.757499933242798,3.5924999713897705,3.682499885559082,3.378699541091919,88399200
2009-08-31,3.640000104904175,3.6575000286102295,3.5824999809265137,3.630000114440918,3.3305304050445557,43179600
2009-09-01,3.627500057220459,3.7300000190734863,3.487499952316284,3.507499933242798,3.21813702583313,73685600
2009-09-02,3.512500047683716,3.5924999713897705,3.492500066757202,3.557499885559082,3.2640113830566406,40465600
2009-09-03,3.557499885559082,3.6475000381469727,3.547499895095825,3.6424999237060547,3.3419995307922363,53402000
2009-09-04,3.627500057220459,3.802500009536743,3.627500057220459,3.7774999141693115,3.46586275100708,51304800
2009-09-08,3.805000066757202,3.882499933242798,3.7750000953674316,3.882499933242798,3.5621986389160156,54971200
2009-09-09,3.875,3.997499942779541,3.819999933242798,3.990000009536743,3.6608309745788574,57168400
2009-09-10,4.002500057220459,4.122499942779541,3.9574999809265137,4.117499828338623,3.7778117656707764,60795200
2009-09-11,4.107500076293945,4.122499942779541,4.050000190734863,4.079999923706055,3.743406295776367,71273200
2009-09-14,4.019999980926514,4.052499771118164,3.9774999618530273,4.012499809265137,3.6814749240875244,49051600
2009-09-15,4.050000190734863,4.144999980926514,4.012499809265137,4.09499979019165,3.757169246673584,54613600
2009-09-16,4.085000038146973,4.09250020980835,3.924999952316284,3.984999895095825,3.656242847442627,70706400
2009-09-17,3.9749999046325684,3.9749999046325684,3.742500066757202,3.809999942779541,3.495680332183838,92309600
2009-09-18,3.8475000858306885,3.875,3.7750000953674316,3.805000066757202,3.491093158721924,60474000
2009-09-21,3.759999990463257,3.8524999618530273,3.7274999618530273,3.7874999046325684,3.47503662109375,58877600
2009-09-22,3.815000057220459,3.8375000953674316,3.765000104904175,3.7950000762939453,3.481917381286621,36138800
2009-09-23,3.817500114440918,3.8499999046325684,3.7300000190734863,3.734999895095825,3.426867961883545,47893600
2009-09-24,3.797499895095825,3.797499895095825,3.672499895095825,3.684999942779541,3.3809919357299805,55287600
2009-09-25,3.6649999618530273,3.682499885559082,3.5975000858306885,3.625,3.3259427547454834,37755600
2009-09-28,3.637500047683716,3.799999952316284,3.637500047683716,3.7074999809265137,3.401637077331543,46770800
2009-09-29,3.7300000190734863,3.7750000953674316,3.632499933242798,3.640000104904175,3.339704990386963,47092800
2009-09-30,3.7149999141693115,3.802500009536743,3.632499933242798,3.757499933242798,3.447511672973633,87595600
2009-10-01,3.744999885559082,3.744999885559082,3.487499952316284,3.490000009536743,3.202080011367798,99996000
2009-10-02,3.4549999237060547,3.5374999046325684,3.434999942779541,3.4625000953674316,3.176849365234375,61247600
2009-10-05,3.5,3.512500047683716,3.384999990463257,3.444999933242798,3.1607918739318848,75427600
2009-10-06,3.487499952316284,3.5625,3.4625000953674316,3.502500057220459,3.2135486602783203,76127200
2009-10-07,3.4774999618530273,3.515000104904175,3.4375,3.4749999046325684,3.188317060470581,45960800
2009-10-08,3.494999885559082,3.505000114440918,3.372499942779541,3.497499942779541,3.2089619636535645,124152400
2009-10-09,3.4774999618530273,3.547499895095825,3.4725000858306885,3.5425000190734863,3.250249147415161,61854000
2009-10-12,3.4825000762939453,3.569999933242798,3.4800000190734863,3.502500057220459,3.2135486602783203,49900800
2009-10-13,3.5225000381469727,3.5625,3.4574999809265137,3.490000009536743,3.202080011367798,60212400
2009-10-14,3.625,3.625,3.4674999713897705,3.484999895095825,3.1974925994873047,110194800
2009-10-15,3.4800000190734863,3.512500047683716,3.359999895095825,3.382499933242798,3.1034486293792725,109219600
2009-10-16,3.3399999141693115,3.3499999046325684,3.244999885559082,3.305000066757202,3.0323429107666016,101883200
2009-10-19,3.3324999809265137,3.452500104904175,3.305000066757202,3.424999952316284,3.1424427032470703,69558800
2009-10-20,3.4825000762939453,3.507499933242798,3.4000000953674316,3.427500009536743,3.1447362899780273,66018000
2009-10-21,3.4149999618530273,3.4674999713897705,3.327500104904175,3.3450000286102295,3.0690431594848633,50395600
2009-10-22,3.327500104904175,3.384999990463257,3.2699999809265137,3.367500066757202,3.089686393737793,37932800
2009-10-23,3.4124999046325684,3.4124999046325684,3.2674999237060547,3.2874999046325684,3.0162854194641113,42952800
2009-10-26,3.3125,3.362499952316284,3.2274999618530273,3.244999885559082,2.9772915840148926,48165200
2009-10-27,3.2300000190734863,3.2774999141693115,3.1024999618530273,3.134999990463257,2.876366376876831,59183600
2009-10-28,3.065000057220459,3.134999990463257,2.990000009536743,3.005000114440918,2.757091760635376,77363200
2009-10-29,3.052500009536743,3.1524999141693115,3.0250000953674316,3.137500047683716,2.8786611557006836,63710000
2009-10-30,3.122499942779541,3.134999990463257,2.9749999046325684,2.990000009536743,2.7433292865753174,60414400
2009-11-02,2.984999895095825,3.0824999809265137,2.932499885559082,3.0174999237060547,2.7685599327087402,59313600
2009-11-03,2.9200000762939453,3.0174999237060547,2.890000104904175,3.002500057220459,2.7547972202301025,87647200
2009-11-04,3.0250000953674316,3.057499885559082,2.9825000762939453,2.994999885559082,2.7479164600372314,91684000
2009-11-05,3.0299999713897705,3.0975000858306885,3.0199999809265137,3.067500114440918,2.8144354820251465,95515600
2009-11-06,3.259999990463257,3.3575000762939453,3.2200000286102295,3.2899999618530273,3.018580198287964,164111200
2009-11-09,3.3350000381469727,3.4124999046325684,3.3324999809265137,3.365000009536743,3.087392568588257,81812400
2009-11-10,3.377500057220459,3.377500057220459,3.240000009536743,3.2825000286102295,3.0116982460021973,78147200
2009-11-11,3.3375000953674316,3.4549999237060547,3.3324999809265137,3.375,3.0965664386749268,87151200
2009-11-12,3.4049999713897705,3.4625000953674316,3.3550000190734863,3.365000009536743,3.087392568588257,50586400
2009-11-13,3.362499952316284,3.4075000286102295,3.3475000858306885,3.390000104904175,3.1103291511535645,38852400
2009-11-16,3.4200000762939453,3.4774999618530273,3.4024999141693115,3.4375,3.153911828994751,40282000
2009-11-17,3.440000057220459,3.440000057220459,3.367500066757202,3.432499885559082,3.1493234634399414,35012400
2009-11-18,3.4000000953674316,3.4124999046325684,3.322499990463257,3.380000114440918,3.1011552810668945,45551600
